fix_x,fix_y,mov_x,mov_y
100.17131647776804,164.7613276871341,89.31404907211359,123.64034126292194
119.68059534188566,194.91203138622495,104.87264914684269,153.89317474156184
140.96344501183208,212.6477394445136,116.97378253829865,173.77360817038237
86.86953543405153,183.38382114833723,84.12784904720388,127.96217461701337
115.24666832731347,202.89310001245485,101.41518246356955,156.48627475401673
135.64273259434546,217.96845186200028,112.65194918420727,172.90924149956408
