fix_x,fix_y,mov_x,mov_y
237.46772427511115,40.270856507524286,229.44483115170488,43.25349401278686
240.7982612934017,82.14046473746208,230.2148680051506,79.0602076980137
237.9435152777241,153.9849061320145,229.8298495784278,147.97850608140726
190.8402060190441,109.26055188639907,170.53701186310593,105.62647914189165
136.1242407185572,125.91323697785162,117.40446897535003,129.8826400254324
155.6316718256873,127.3406099856904,136.2703718847706,129.11260317198668
240.32247029078877,279.5937308218279,230.2148680051506,276.9596790335684
166.57486488578468,253.42522567811676,162.83664332864862,256.93872084397924
