fix_x,fix_y,mov_x,mov_y
131.9834677419355,55.76567002688165,122.44435483870967,63.6544879032258
215.1103494623656,76.91849260752679,205.47661290322577,68.4980362903226
216.59475806451616,148.17010551075265,206.1685483870968,138.72948790322582
217.70806451612907,272.4893259408602,205.13064516129026,265.6996491935484
42.91895161290323,249.10989045698923,30.416935483870986,215.88029435483872
57.763037634408605,169.69403024193545,72.625,142.53513306451615
