fix_x,fix_y,mov_x,mov_y
209.7734754736733,33.869499947015754,216.55718599376394,38.293185056104335
211.82808450924338,104.54805077062554,216.55718599376394,93.85240371595762
149.3679698279138,111.12279968444972,148.5254896755763,101.03352721621076
192.10383776777084,113.17740872001974,191.9901845455296,100.6555733477764
160.4628586199921,146.87299690336857,162.88773667608257,138.450960191214
209.7734754736733,243.850543382275,216.9351398621984,212.9078722727861
211.82808450924338,317.81646866279686,216.9351398621984,276.4041221697613
211.00624089501534,280.01166240830787,216.17923212532958,246.92372043187996
