fix_x,fix_y,mov_x,mov_y
192.0830081609611,191.2098821396192,199.70687809676525,189.53473407825174
151.8291550331279,164.0113327289211,155.17661235163092,159.23955328443085
192.80830281191302,277.5199456029012,198.97687374028754,280.42027645971433
