fix_x,fix_y,mov_x,mov_y
111.52485439469213,135.48031566059535,104.66240081520732,133.4063475056222
105.9070888350763,42.291498730497466,100.65915111839462,49.10261859627224
111.52485439469213,90.53819118366872,104.19143026264112,94.08030636634442
109.8725704065698,64.10164737371187,103.24948915750872,66.29304376493857
111.85531119231659,113.33971021975651,104.19143026264112,113.15461374527555
59.31268037002734,52.866116254480204,58.74277194000274,49.57358914883844
