fix_x,fix_y,mov_x,mov_y
179.1232577188834,222.03974712977765,160.52958620035287,209.48311556195583
53.56011282715254,176.6975003633193,50.43195239976899,177.44231810915431
178.42568469170715,47.646490335707,161.21130529509338,49.27912829794823
176.3329656101783,138.6797703822119,160.87044574772318,133.47143649839478
106.92444940613815,229.36426391512862,97.81142948423081,218.34546379358176
68.20914639785447,202.1589158552536,62.02117701035678,196.87131230925735
151.22033663183208,233.54970207818633,134.28340105284525,233.00242433050164
