fix_x,fix_y,mov_x,mov_y
106.90831322566275,43.706788125404614,101.98362240737168,49.45045646113803
107.15801266152697,142.08836585591416,104.62594448000908,142.98865783250318
108.40650984084816,92.39817811893091,104.09748006548165,100.44727246304052
109.4053075843051,64.93124017386481,104.36171227274536,72.70289070034747
108.90590871257665,118.11722001294739,104.62594448000908,120.52892021508501
64.95880800047082,40.210996023305285,58.64954041611776,39.14540037785204
64.45940912874237,63.68274299454362,59.17800483064525,62.13360240979773
55.719928873494055,51.69717007306022,49.13718095462298,51.035849704720505
73.94798769158338,51.19777120133173,68.16189987761248,49.71468866840178
